y/delta,y^+,U,dU/dy,k,u'u',v'v',w'w',u'v',epsilon,b_11,b_22,b_33,b_12,phi_11,phi_22,phi_33,phi_12
0.1109280109718731,575.2612556663909,20.83964641561003,0.004534337708075609,3.913702920339286,4.70241256736235,1.218841439123724,1.906151834192499,-0.8833904386304234,0.007578541870297025,0.26742925175254356,-0.1776187244408857,-0.08981052731165765,-0.11285864775779159,-0.005102893469431469,0.002600401788670073,0.002502491680761395,0.005147334011224704
0.1118469149830187,580.0265973565301,20.86116547353554,0.004497238056099187,3.906742244604886,4.692939146840187,1.218066617961318,1.902478724408267,-0.8825061945812773,0.0075130381939182474,0.26728719049582633,-0.17744045101643133,-0.08984673947939492,-0.11294655998869602,-0.005059393232409485,0.002579658611371356,0.002479734621038128,0.005102304837038159
0.1127693468914159,584.8102343589632,20.88259061038565,0.004460527029284929,3.899778889948102,4.683454054222763,1.21728804231178,1.898815683361661,-0.8816177386584944,0.007448475880353226,0.26714353809835584,-0.17726191535507205,-0.08988162274328365,-0.11303432368062115,-0.005016147664330449,0.002558784790906004,0.002457362873424444,0.005056754223110817
0.113695303033006,589.6121476722576,20.90392228987858,0.004424227212617452,3.892813197806387,4.673957509739181,1.216505743844607,1.895163142028986,-0.8807251979803489,0.007384672968040263,0.26699826135671906,-0.17708312531794332,-0.08991513603877566,-0.11312194462306083,-0.004973167550552164,0.002537816946982662,0.002435350603569502,0.005011648150443975
0.1146247797297314,594.4323182223856,20.92516121479391,0.004388400172206759,3.885844900801578,4.664448994760709,1.215719786540135,1.891521020302313,-0.8798287655321224,0.007321584902611044,0.2668513258380247,-0.1769040602183211,-0.08994726561970337,-0.11320945482803882,-0.004930774773637243,0.002517202629902572,0.002413572143734668,0.004967943993195134
0.1155577732895505,599.2707268627992,20.94630842310794,0.004353101399792415,3.8788729146197,4.654927474004166,1.214930244126647,1.887888111108588,-0.878928506498645,0.007259291041870378,0.2667027565910712,-0.17672466493026404,-0.08997809166080692,-0.1132968939490015,-0.004889136186116172,0.002497204793115057,0.002391931393001112,0.004926018167586006
0.1164942800064519,604.1273543745041,20.96736509712114,0.004318316539774014,3.871896637326373,4.645392178429332,1.21413705169519,1.884264044528225,-0.878024306529355,0.007197794502666829,0.26655253831497,-0.17654492116466844,-0.09000761715030145,-0.113384264712145,-0.004848068641244987,0.002477425538557389,0.002370643102687599,0.004885246148067784
0.1174342961604693,609.0021814661378,20.98833225217814,0.004283992553459133,3.864916851069516,4.635843901155624,1.213340025537815,1.880649775445593,-0.877115966368485,0.007136951592922478,0.2664006428158268,-0.17636488196780725,-0.09003576084801948,-0.11347151829744613,-0.004807401280544832,0.002457514696060007,0.002349886584484825,0.004845425044260044
0.1183778180176964,613.8951887740467,21.00921069125703,0.004250086654000566,3.857934744180095,4.626284283477113,1.212538963684711,1.877046241198365,-0.8762033954704467,0.007076676460524606,0.2662470886082398,-0.17618461982620465,-0.09006246878203528,-0.11355860759338235,-0.004767116158778186,0.002437658241566434,0.002329457917211751,0.004807090927229331
0.1193248418303018,618.8063568623618,21.03000112133383,0.004216598632254156,3.850951249001297,4.616714954569871,1.211733670891021,1.873453872541703,-0.8752867433302878,0.007017092910008097,0.2660919327963232,-0.1760041966420715,-0.0900877361542515,-0.11364552375952357,-0.004727343396959867,0.00241801864892269,0.002309324748037176,0.004769832231001627
0.1202753638365434,623.735666223076,21.05070434149043,0.004183542220272347,3.843966443628184,4.60713698766599,1.210923935283206,1.869871964307172,-0.8743661356446314,0.006958237186663093,0.2659352939075273,-0.17582364210144816,-0.09011165180607913,-0.11373227998568948,-0.004688186193481823,0.002398600461561591,0.002289585731920233,0.004732593372996315
0.1212293802607838,628.6830972761223,21.07132119073134,0.004150912883566547,3.836980174022302,4.597550697026172,1.210109536885848,1.866300114132583,-0.8734416752932554,0.006900248291164747,0.2657772286853603,-0.17564297763659126,-0.09013425104876904,-0.1138188934629844,-0.0046494589523925,0.002379354345695883,0.002270104606696616,0.004693859133553174
0.1221868873135052,633.6486303694511,21.09185242426694,0.004118658858451794,3.829992172599264,4.587955420182253,1.209290308319064,1.862738616697212,-0.8725133354025083,0.006842992879326335,0.2656176845049864,-0.1754622132602123,-0.09015547124477388,-0.1139053679593251,-0.004611069544717032,0.002360097063637239,0.002250972481079794,0.00465403663511394
0.1231478811913247,638.632245779109,21.11229842597259,0.004086695863220292,3.823002048628188,4.578350908139262,1.208466169548459,1.859187019568656,-0.8715810742885222,0.006786473643432457,0.26545668167360564,-0.1752813424925104,-0.09017533918109502,-0.11399170902893874,-0.004573329166934634,0.002341112220564627,0.002232216946370006,0.004614212093099573
0.1241123580770086,643.6339237093156,21.13265942915165,0.004055052151196758,3.816010078433333,4.568737985998022,1.207637105913737,1.855645064954906,-0.8706448177063046,0.006730659730705671,0.265294276669432,-0.17510037782584503,-0.090193898843587,-0.11407789809398888,-0.00453639573730883,0.002322742908021452,0.002213652829287378,0.00457598427402884
0.1250803141394885,648.653644292544,21.15293596135791,0.004023778578017194,3.809017640703861,4.559118474919647,1.206803122337992,1.852113684150084,-0.869704522713292,0.006675504549121316,0.26513048397747035,-0.1749193751723271,-0.09021110880514294,-0.11416388748367427,-0.004500170269874175,0.002304960856506362,0.002195209413367813,0.004539717906965352
0.1260517455338758,653.6913875895968,21.17312872935521,0.003992902956155511,3.802026283186598,4.549494034569054,1.205964291842528,1.848594239961614,-0.8687602020861626,0.00662082806034567,0.2649652705832051,-0.17473838921425014,-0.09022688136895488,-0.11424963129897504,-0.004464478036215691,0.002287601864059294,0.002176876172156396,0.004503012490452664
0.1270266484014775,658.74713358969,21.19323864545449,0.003962459447629101,3.795036144638656,4.539864844012206,1.205120792347431,1.845086652917675,-0.8678118202573638,0.0065668832179486426,0.26479863049865654,-0.17455740256256375,-0.09024122793609277,-0.11433511924298055,-0.004429129315516401,0.00227049133391948,0.002158637981596921,0.004465394388784114
0.1280050188698112,663.8208622105274,21.21326674357434,0.003932455551149085,3.788046592727522,4.530230884866587,1.204272768937463,1.841589531650994,-0.8668594509615477,0.0065138771214029055,0.26463065337738273,-0.17437636970338682,-0.09025428367399596,-0.11442037864922082,-0.004393962592938818,0.002253421908910386,0.002140540684028431,0.004428033373158099
0.1289868530526207,668.9125532983843,21.23321404574131,0.003902860654972912,3.781057970888741,4.520592536980073,1.203420213970679,1.838103190826729,-0.8659031090235682,0.00646158667517416,0.26446132781510484,-0.1741953059298796,-0.09026602188522542,-0.11450539977042945,-0.004358923190783135,0.002236217837877799,0.002122705352905334,0.004391858977000112
0.1299721470498914,674.0221866281859,21.25308133116014,0.003873618212913509,3.774070386151491,4.510949099286983,1.202563115116188,1.83462855789981,-0.864942917968246,0.006409776426808225,0.2642905366187723,-0.17401421735594555,-0.09027631926282675,-0.11459019433527957,-0.004324079734287237,0.002218947826964007,0.002105131907323232,0.00435560815381727
0.1309608969478652,679.1497419035857,21.27286931657681,0.003844760643765217,3.76708318258238,4.501299459059643,1.20170153773789,1.831165368367227,-0.8639788044036091,0.006358426776941968,0.2641182281124043,-0.17383306754492175,-0.09028516056748245,-0.11467477123923521,-0.004289618160099666,0.002201923289024897,0.002087694871074766,0.004318058294912123
0.1319530988190574,684.2951987570516,21.29257896542954,0.003816310668167897,3.760095465217243,4.491642712094214,1.200835517185915,1.827712701154357,-0.8630106511330943,0.006307518264826707,0.26394441581481304,-0.17365181350302022,-0.09029260231179273,-0.1147591409734637,-0.004255551527508564,0.002185172102201257,0.002070379425307308,0.004280488360951806
0.1329487487222708,689.4585367499405,21.3122111657235,0.003788225621792418,3.75310665840205,4.481978364621538,1.199965084557937,1.824269867624625,-0.8620385098639085,0.006257137408481966,0.2637691170577006,-0.1734704259108138,-0.09029869114688671,-0.11484332691879003,-0.004221893796142956,0.002168618627944345,0.002053275168198611,0.004243920251714429
0.1339478427026123,694.6397353725833,21.33176671937455,0.003760518022865672,3.746116555137101,4.472306103894553,1.199090210894099,1.82083679548555,-0.8610624544550831,0.006207340546970938,0.26359231461021754,-0.17328889888430768,-0.09030341572590977,-0.11492734432866168,-0.004188609121734125,0.00215224744483694,0.002036361676897185,0.004209659306913959
0.1349503767915082,699.8387740443656,21.35124665507342,0.003733238189650593,3.739124664447506,4.462624802044131,1.198210743789519,1.817413783061361,-0.8600825449823544,0.006157994550489819,0.2634139273926646,-0.17310723079356055,-0.09030669659910415,-0.11501121548048739,-0.004155841928423064,0.002136278196787762,0.0020195637316353,0.004177145956397611
0.1359563470067202,705.0556321138081,21.37065208824568,0.003706338522151365,3.732130340194282,4.452933583905679,1.197326414138378,1.814000682344508,-0.8590987756706427,0.006109372020848061,0.2632339322774753,-0.17292542886608883,-0.09030850341138619,-0.11509495882530205,-0.004123675725156996,0.002120753464451043,0.002002922260705955,0.004144561730358772
0.1369657493523612,710.2902888586518,21.38998358999855,0.003679670715867106,3.725133443167286,4.443232783761171,1.19643682746303,1.810597275110372,-0.8581112788349456,0.006061428990577619,0.26305238701059647,-0.17274353893850994,-0.09030884807208642,-0.11517859587136542,-0.004092041160699915,0.002105387433292764,0.001986653727407148,0.004111210232143126
0.1379785798189108,715.542723485937,21.40924103517192,0.003653133867616043,3.718134209464863,4.433523317272917,1.195541668078783,1.807203433578025,-0.8571202208323884,0.0060137772686760065,0.2628693677400927,-0.17256161279734267,-0.09030775494275003,-0.11526214124419011,-0.004060850198608964,0.002090069357768788,0.001970780840840175,0.004077380249862777
0.1389948343832318,720.8129151320868,21.42842413218499,0.003626765754548438,3.711132506496002,4.423805030357375,1.194640997997486,1.803818984637143,-0.8561256195057131,0.005966473775175382,0.2626848663151438,-0.1723796357886654,-0.0903052305264784,-0.11534560110790204,-0.004029962167950684,0.002074812291445197,0.001955149876505487,0.004045120722508641
0.1400145090085857,726.1008428629913,21.44753300138879,0.003600650623166767,3.704128238443423,4.414077170589779,1.193735101607932,1.800444204689136,-0.8551272778729583,0.0059198167907769704,0.2624987878089812,-0.17219756470379305,-0.09030122310518793,-0.11542895154087678,-0.003999227053463878,0.002059539100798499,0.001939687952665378,0.004014858762712333
0.1410375996446491,731.4064856740898,21.46656805228176,0.003574807441520616,3.697121723682412,4.404340058564752,1.192824203460672,1.7970791853394,-0.8541251804637829,0.005873704249120398,0.26231111493464737,-0.17201538215257078,-0.09029573278207653,-0.11551218005517223,-0.00396846301411455,0.002044050367538867,0.001924412646575684,0.003984973913800314
0.1420641022275294,736.729822490453,21.48552973326434,0.003549234252373811,3.690113331106414,4.39459494621594,1.191908370531993,1.793723345464895,-0.8531194155406833,0.005828224785456322,0.2621219483745458,-0.17183309423706947,-0.09028885413747628,-0.11559528651182249,-0.003937727228818529,0.002028522755626713,0.001909204473191816,0.0039556899806647
0.1430940126797814,742.0708321668695,21.50441846925823,0.003523917393503849,3.683103999762462,4.384843985083559,1.190987647692147,1.790376366749218,-0.8521099614209766,0.005783175417571296,0.26193141962590355,-0.17165073520836066,-0.09028068441754292,-0.11567823790421511,-0.003907293324348584,0.002013376247650154,0.00189391707669843,0.003926997662498494
0.1441273269104231,747.4294934879276,21.52323468554742,0.003498877125698829,3.67609424103387,4.375088141487595,1.19006217845013,1.787038162130016,-0.851096746719796,0.005738405065919599,0.26173956940285154,-0.1714683075178587,-0.09027126188499271,-0.11576100759599028,-0.003877065227182073,0.001998372227822669,0.001878692999359405,0.003897681678765106
0.1451640408149519,752.8057851680993,21.54197901890095,0.003474148069776019,3.669083749118143,4.365327394001944,1.189132234354995,1.783707869879346,-0.8500796412499749,0.005694118059268405,0.261546436725219,-0.17128576019728803,-0.09026067652793107,-0.1158435864886281,-0.003846966497352373,0.001983147438705502,0.00186381905864687,0.003867337309861201
0.1462041502753618,758.1996858518283,21.56065218542541,0.003449723646985598,3.66207322135436,4.355563524910942,1.188198167089049,1.780384750708728,-0.849058729037464,0.005650214319301714,0.2613521442142874,-0.17110307532532815,-0.09024906888895926,-0.1159259629335665,-0.003817218143806429,0.001967935285046664,0.001849282858759764,0.003835825358824332
0.1472476511601583,763.6111741136092,21.57925488313748,0.003425598831823423,3.655063705575189,4.345798285340416,1.187260263515327,1.777068862294634,-0.8480341419872905,0.005606771670058624,0.2611567543102317,-0.17092025942379244,-0.09023649488643945,-0.11600812055529376,-0.00378803794286671,0.001953185159541473,0.001834852783325235,0.003804183124511537
0.148294539324376,769.0402284580783,21.59778771499173,0.003401729171250635,3.648055834684293,4.336031628300742,1.186318552613215,1.773761488454629,-0.8470059729409162,0.00556381263909773,0.2609601513051752,-0.17073733612652517,-0.09022281517864991,-0.11609005060831491,-0.003759389257998957,0.001938995855641584,0.001820393402357373,0.003773393645931271
0.1493448106095945,774.4868273200947,21.61625103900741,0.003378088909655584,3.641050331061427,4.326263303579008,1.185372943501192,1.770464415042654,-0.845974164015449,0.005521337952751617,0.2607621762332469,-0.17055434983660753,-0.0902078263966393,-0.11617172067061668,-0.003731187100678322,0.001925274029205678,0.001805913071472645,0.003744893544552221
0.150398460843955,779.9509490648281,21.63464537853696,0.003354750020390815,3.634048027763716,4.316493836853284,1.18442342682566,1.767178791848487,-0.8449385068751314,0.005479449049039478,0.2605627577303729,-0.17037133919115374,-0.09019141853921933,-0.11625307376510942,-0.003703610316763977,0.001912210652814876,0.001791399663949102,0.003718633278977656
